run_id,ce_loss,step,dataset,method
7,10.90058,-44.0,twomoons,ps
7,10.49375,-42.0,twomoons,ps
7,10.115065,-40.0,twomoons,ps
7,9.753769,-38.0,twomoons,ps
7,9.385343,-36.0,twomoons,ps
7,8.986251,-34.0,twomoons,ps
7,8.542957,-32.0,twomoons,ps
7,8.065941,-30.0,twomoons,ps
7,7.5805993,-28.0,twomoons,ps
7,7.098243,-26.0,twomoons,ps
7,6.616527,-24.0,twomoons,ps
7,6.1350946,-22.0,twomoons,ps
7,5.6609497,-20.0,twomoons,ps
7,5.204156,-18.0,twomoons,ps
7,4.762235,-16.0,twomoons,ps
7,4.3090305,-14.0,twomoons,ps
7,3.7948902,-12.0,twomoons,ps
7,3.1309686,-10.0,twomoons,ps
7,2.2125616,-8.0,twomoons,ps
7,1.0850252,-6.0,twomoons,ps
7,0.34283885,-4.0,twomoons,ps
7,0.1257617,-2.0,twomoons,ps
7,0.09444915,0.0,twomoons,ps
7,0.11008499,2.0,twomoons,ps
7,0.15476158,4.0,twomoons,ps
7,0.31926072,6.0,twomoons,ps
7,0.6719731,8.0,twomoons,ps
7,1.1485516,10.0,twomoons,ps
7,1.5948895,12.0,twomoons,ps
7,1.9243393,14.0,twomoons,ps
7,2.1505713,16.0,twomoons,ps
7,2.3074765,18.0,twomoons,ps
7,2.4289916,20.0,twomoons,ps
7,2.5361192,22.0,twomoons,ps
7,2.6374733,24.0,twomoons,ps
7,2.738094,26.0,twomoons,ps
7,2.8427374,28.0,twomoons,ps
7,2.9552364,30.0,twomoons,ps
7,3.0769272,32.0,twomoons,ps
7,3.2064717,34.0,twomoons,ps
7,3.3410618,36.0,twomoons,ps
7,3.477485,38.0,twomoons,ps
7,3.6127095,40.0,twomoons,ps
7,3.7443423,42.0,twomoons,ps
7,3.8716433,44.0,twomoons,ps
7,3.9963942,46.0,twomoons,ps
7,4.1168113,48.0,twomoons,ps
7,4.2296166,50.0,twomoons,ps
8,5.4544835,-50.0,twomoons,ps
8,5.32072,-48.0,twomoons,ps
8,5.1829004,-46.0,twomoons,ps
8,5.035089,-44.0,twomoons,ps
8,4.8702955,-42.0,twomoons,ps
8,4.678082,-40.0,twomoons,ps
8,4.446937,-38.0,twomoons,ps
8,4.1735315,-36.0,twomoons,ps
8,3.8712633,-34.0,twomoons,ps
8,3.5595503,-32.0,twomoons,ps
8,3.255187,-30.0,twomoons,ps
8,2.971286,-28.0,twomoons,ps
8,2.7106154,-26.0,twomoons,ps
8,2.462641,-24.0,twomoons,ps
8,2.2150726,-22.0,twomoons,ps
8,1.9652427,-20.0,twomoons,ps
8,1.7190804,-18.0,twomoons,ps
8,1.4807348,-16.0,twomoons,ps
8,1.2433645,-14.0,twomoons,ps
8,0.98507506,-12.0,twomoons,ps
8,0.6899668,-10.0,twomoons,ps
8,0.39987203,-8.0,twomoons,ps
8,0.2164986,-6.0,twomoons,ps
8,0.1674038,-4.0,twomoons,ps
8,0.13217483,-2.0,twomoons,ps
8,0.09444915,0.0,twomoons,ps
8,0.25724003,2.0,twomoons,ps
8,1.1205142,4.0,twomoons,ps
8,2.4120822,6.0,twomoons,ps
8,3.5398724,8.0,twomoons,ps
8,4.308919,10.0,twomoons,ps
8,4.8461576,12.0,twomoons,ps
8,5.27244,14.0,twomoons,ps
8,5.646721,16.0,twomoons,ps
8,5.994681,18.0,twomoons,ps
8,6.322654,20.0,twomoons,ps
8,6.6277637,22.0,twomoons,ps
8,6.907604,24.0,twomoons,ps
8,7.1638083,26.0,twomoons,ps
8,7.399802,28.0,twomoons,ps
8,7.618148,30.0,twomoons,ps
8,7.8201056,32.0,twomoons,ps
8,8.006475,34.0,twomoons,ps
8,8.178336,36.0,twomoons,ps
8,8.337152,38.0,twomoons,ps
8,8.484405,40.0,twomoons,ps
8,8.621168,42.0,twomoons,ps
8,8.747964,44.0,twomoons,ps
8,8.865023,46.0,twomoons,ps
8,8.972872,48.0,twomoons,ps
8,9.072764,50.0,twomoons,ps
9,2.8394792,-50.0,twomoons,ps
9,2.6850436,-48.0,twomoons,ps
9,2.5282593,-46.0,twomoons,ps
9,2.367422,-44.0,twomoons,ps
9,2.2017162,-42.0,twomoons,ps
9,2.0317154,-40.0,twomoons,ps
9,1.859396,-38.0,twomoons,ps
9,1.6874951,-36.0,twomoons,ps
9,1.5197297,-34.0,twomoons,ps
9,1.3619239,-32.0,twomoons,ps
9,1.2206231,-30.0,twomoons,ps
9,1.1015741,-28.0,twomoons,ps
9,1.0089127,-26.0,twomoons,ps
9,0.94251937,-24.0,twomoons,ps
9,0.89580166,-22.0,twomoons,ps
9,0.8579788,-20.0,twomoons,ps
9,0.8217264,-18.0,twomoons,ps
9,0.7821299,-16.0,twomoons,ps
9,0.7304067,-14.0,twomoons,ps
9,0.6538113,-12.0,twomoons,ps
9,0.54159886,-10.0,twomoons,ps
9,0.3862434,-8.0,twomoons,ps
9,0.24845314,-6.0,twomoons,ps
9,0.19702847,-4.0,twomoons,ps
9,0.15096666,-2.0,twomoons,ps
9,0.09444915,0.0,twomoons,ps
9,0.44996276,2.0,twomoons,ps
9,1.922817,4.0,twomoons,ps
9,3.4431734,6.0,twomoons,ps
9,4.5972033,8.0,twomoons,ps
9,5.514875,10.0,twomoons,ps
9,6.2895517,12.0,twomoons,ps
9,6.955249,14.0,twomoons,ps
9,7.5300255,16.0,twomoons,ps
9,8.016994,18.0,twomoons,ps
9,8.39101,20.0,twomoons,ps
9,8.619939,22.0,twomoons,ps
9,8.726513,24.0,twomoons,ps
9,8.781436,26.0,twomoons,ps
9,8.826311,28.0,twomoons,ps
9,8.811235,30.0,twomoons,ps
9,8.642693,32.0,twomoons,ps
9,8.497267,34.0,twomoons,ps
9,8.539855,36.0,twomoons,ps
9,8.682753,38.0,twomoons,ps
9,8.858786,40.0,twomoons,ps
9,9.048567,42.0,twomoons,ps
9,9.250531,44.0,twomoons,ps
9,9.464713,46.0,twomoons,ps
9,9.689929,48.0,twomoons,ps
9,9.9260845,50.0,twomoons,ps
10,11.294085,-50.0,twomoons,ps
10,10.708196,-48.0,twomoons,ps
10,10.118371,-46.0,twomoons,ps
10,9.524617,-44.0,twomoons,ps
10,8.928883,-42.0,twomoons,ps
10,8.335414,-40.0,twomoons,ps
10,7.747483,-38.0,twomoons,ps
10,7.171197,-36.0,twomoons,ps
10,6.616395,-34.0,twomoons,ps
10,6.087645,-32.0,twomoons,ps
10,5.5898814,-30.0,twomoons,ps
10,5.1402698,-28.0,twomoons,ps
10,4.7333293,-26.0,twomoons,ps
10,4.3334517,-24.0,twomoons,ps
10,3.9195044,-22.0,twomoons,ps
10,3.4780786,-20.0,twomoons,ps
10,3.0150704,-18.0,twomoons,ps
10,2.5542552,-16.0,twomoons,ps
10,2.128919,-14.0,twomoons,ps
10,1.7492725,-12.0,twomoons,ps
10,1.3871733,-10.0,twomoons,ps
10,1.0042424,-8.0,twomoons,ps
10,0.6266193,-6.0,twomoons,ps
10,0.32887816,-4.0,twomoons,ps
10,0.14722255,-2.0,twomoons,ps
10,0.09444915,0.0,twomoons,ps
10,0.13388552,2.0,twomoons,ps
10,0.20102257,4.0,twomoons,ps
10,0.23916736,6.0,twomoons,ps
10,0.29952544,8.0,twomoons,ps
10,0.42809615,10.0,twomoons,ps
10,0.6676993,12.0,twomoons,ps
10,0.98613095,14.0,twomoons,ps
10,1.2880162,16.0,twomoons,ps
10,1.5595645,18.0,twomoons,ps
10,1.8051322,20.0,twomoons,ps
10,2.0261383,22.0,twomoons,ps
10,2.2266252,24.0,twomoons,ps
10,2.4136488,26.0,twomoons,ps
10,2.5891857,28.0,twomoons,ps
10,2.7504659,30.0,twomoons,ps
10,2.8967419,32.0,twomoons,ps
10,3.0288289,34.0,twomoons,ps
10,3.1481216,36.0,twomoons,ps
10,3.2565503,38.0,twomoons,ps
10,3.3564684,40.0,twomoons,ps
10,3.4499834,42.0,twomoons,ps
10,3.5378222,44.0,twomoons,ps
10,3.619566,46.0,twomoons,ps
10,3.6954916,48.0,twomoons,ps
10,3.7674947,50.0,twomoons,ps
11,1.5149652,-50.0,twomoons,ps
11,1.4289278,-48.0,twomoons,ps
11,1.3667407,-46.0,twomoons,ps
11,1.3170412,-44.0,twomoons,ps
11,1.2786872,-42.0,twomoons,ps
11,1.2572905,-40.0,twomoons,ps
11,1.2679285,-38.0,twomoons,ps
11,1.3405905,-36.0,twomoons,ps
11,1.5166132,-34.0,twomoons,ps
11,1.7568972,-32.0,twomoons,ps
11,2.0154145,-30.0,twomoons,ps
11,2.2727613,-28.0,twomoons,ps
11,2.5332673,-26.0,twomoons,ps
11,2.7794886,-24.0,twomoons,ps
11,2.981511,-22.0,twomoons,ps
11,3.1143146,-20.0,twomoons,ps
11,3.1646378,-18.0,twomoons,ps
11,3.123443,-16.0,twomoons,ps
11,2.9783945,-14.0,twomoons,ps
11,2.7102191,-12.0,twomoons,ps
11,2.2958996,-10.0,twomoons,ps
11,1.7240559,-8.0,twomoons,ps
11,0.97688335,-6.0,twomoons,ps
11,0.31623438,-4.0,twomoons,ps
11,0.12301292,-2.0,twomoons,ps
11,0.09444915,0.0,twomoons,ps
11,0.10673765,2.0,twomoons,ps
11,0.17307281,4.0,twomoons,ps
11,0.47687072,6.0,twomoons,ps
11,1.0854647,8.0,twomoons,ps
11,1.8226461,10.0,twomoons,ps
11,2.6730046,12.0,twomoons,ps
11,3.56714,14.0,twomoons,ps
11,4.4336042,16.0,twomoons,ps
11,5.2383227,18.0,twomoons,ps
11,5.985017,20.0,twomoons,ps
11,6.694894,22.0,twomoons,ps
11,7.3840804,24.0,twomoons,ps
11,8.061744,26.0,twomoons,ps
11,8.734102,28.0,twomoons,ps
11,9.410822,30.0,twomoons,ps
11,10.104664,32.0,twomoons,ps
11,10.818828,34.0,twomoons,ps
11,11.549035,36.0,twomoons,ps
11,12.287813,38.0,twomoons,ps
11,13.028604,40.0,twomoons,ps
11,13.7686,42.0,twomoons,ps
11,14.507696,44.0,twomoons,ps
11,15.24757,46.0,twomoons,ps
11,15.990007,48.0,twomoons,ps
11,16.733429,50.0,twomoons,ps
12,4.2825212,-50.0,twomoons,ps
12,4.155564,-48.0,twomoons,ps
12,4.018694,-46.0,twomoons,ps
12,3.871915,-44.0,twomoons,ps
12,3.7187417,-42.0,twomoons,ps
12,3.5511642,-40.0,twomoons,ps
12,3.3737652,-38.0,twomoons,ps
12,3.191632,-36.0,twomoons,ps
12,2.9975324,-34.0,twomoons,ps
12,2.7836642,-32.0,twomoons,ps
12,2.5543554,-30.0,twomoons,ps
12,2.3133032,-28.0,twomoons,ps
12,2.0633779,-26.0,twomoons,ps
12,1.8116883,-24.0,twomoons,ps
12,1.5655395,-22.0,twomoons,ps
12,1.3319565,-20.0,twomoons,ps
12,1.1221378,-18.0,twomoons,ps
12,0.9374025,-16.0,twomoons,ps
12,0.7711524,-14.0,twomoons,ps
12,0.62605226,-12.0,twomoons,ps
12,0.48964223,-10.0,twomoons,ps
12,0.35632205,-8.0,twomoons,ps
12,0.25097942,-6.0,twomoons,ps
12,0.1746835,-4.0,twomoons,ps
12,0.11841297,-2.0,twomoons,ps
12,0.09444915,0.0,twomoons,ps
12,0.14812666,2.0,twomoons,ps
12,0.4856427,4.0,twomoons,ps
12,1.1362542,6.0,twomoons,ps
12,1.7227652,8.0,twomoons,ps
12,2.0857096,10.0,twomoons,ps
12,2.2642555,12.0,twomoons,ps
12,2.3328457,14.0,twomoons,ps
12,2.3517296,16.0,twomoons,ps
12,2.3495448,18.0,twomoons,ps
12,2.337891,20.0,twomoons,ps
12,2.3331091,22.0,twomoons,ps
12,2.3324957,24.0,twomoons,ps
12,2.3321788,26.0,twomoons,ps
12,2.3356736,28.0,twomoons,ps
12,2.3440719,30.0,twomoons,ps
12,2.3546665,32.0,twomoons,ps
12,2.3653305,34.0,twomoons,ps
12,2.375278,36.0,twomoons,ps
12,2.384359,38.0,twomoons,ps
12,2.392988,40.0,twomoons,ps
12,2.4019504,42.0,twomoons,ps
12,2.41199,44.0,twomoons,ps
12,2.423418,46.0,twomoons,ps
12,2.4360025,48.0,twomoons,ps
12,2.4493067,50.0,twomoons,ps
13,6.925592,-50.0,twomoons,ps
13,6.626411,-48.0,twomoons,ps
13,6.3231406,-46.0,twomoons,ps
13,6.023209,-44.0,twomoons,ps
13,5.7474394,-42.0,twomoons,ps
13,5.532003,-40.0,twomoons,ps
13,5.4189196,-38.0,twomoons,ps
13,5.426324,-36.0,twomoons,ps
13,5.531543,-34.0,twomoons,ps
13,5.6239653,-32.0,twomoons,ps
13,5.69244,-30.0,twomoons,ps
13,5.848294,-28.0,twomoons,ps
13,5.9233212,-26.0,twomoons,ps
13,5.791642,-24.0,twomoons,ps
13,5.521093,-22.0,twomoons,ps
13,5.1347594,-20.0,twomoons,ps
13,4.6558332,-18.0,twomoons,ps
13,4.1180243,-16.0,twomoons,ps
13,3.5245013,-14.0,twomoons,ps
13,2.8461773,-12.0,twomoons,ps
13,2.0343542,-10.0,twomoons,ps
13,1.1098875,-8.0,twomoons,ps
13,0.3797628,-6.0,twomoons,ps
13,0.13788462,-4.0,twomoons,ps
13,0.102013014,-2.0,twomoons,ps
13,0.09444915,0.0,twomoons,ps
13,0.12946844,2.0,twomoons,ps
13,0.30433196,4.0,twomoons,ps
13,0.64906394,6.0,twomoons,ps
13,1.0682108,8.0,twomoons,ps
13,1.4701042,10.0,twomoons,ps
13,1.8438559,12.0,twomoons,ps
13,2.1905496,14.0,twomoons,ps
13,2.4973242,16.0,twomoons,ps
13,2.7504895,18.0,twomoons,ps
13,2.9450061,20.0,twomoons,ps
13,3.0829718,22.0,twomoons,ps
13,3.1717288,24.0,twomoons,ps
13,3.2237124,26.0,twomoons,ps
13,3.2547235,28.0,twomoons,ps
13,3.2769568,30.0,twomoons,ps
13,3.2935216,32.0,twomoons,ps
13,3.3042297,34.0,twomoons,ps
13,3.3116817,36.0,twomoons,ps
13,3.3209682,38.0,twomoons,ps
13,3.3356993,40.0,twomoons,ps
13,3.3565373,42.0,twomoons,ps
13,3.382996,44.0,twomoons,ps
13,3.4143004,46.0,twomoons,ps
13,3.4489348,48.0,twomoons,ps
13,3.4854558,50.0,twomoons,ps
14,5.919992,-50.0,twomoons,ps
14,5.5780554,-48.0,twomoons,ps
14,5.242561,-46.0,twomoons,ps
14,4.910547,-44.0,twomoons,ps
14,4.582876,-42.0,twomoons,ps
14,4.262803,-40.0,twomoons,ps
14,3.953858,-38.0,twomoons,ps
14,3.658614,-36.0,twomoons,ps
14,3.3798788,-34.0,twomoons,ps
14,3.1198628,-32.0,twomoons,ps
14,2.8809862,-30.0,twomoons,ps
14,2.668836,-28.0,twomoons,ps
14,2.4931107,-26.0,twomoons,ps
14,2.363584,-24.0,twomoons,ps
14,2.2819939,-22.0,twomoons,ps
14,2.2381988,-20.0,twomoons,ps
14,2.2136164,-18.0,twomoons,ps
14,2.1976583,-16.0,twomoons,ps
14,2.240449,-14.0,twomoons,ps
14,2.3774555,-12.0,twomoons,ps
14,2.4258654,-10.0,twomoons,ps
14,2.1906488,-8.0,twomoons,ps
14,1.6000429,-6.0,twomoons,ps
14,0.72335243,-4.0,twomoons,ps
14,0.18999386,-2.0,twomoons,ps
14,0.09444915,0.0,twomoons,ps
14,0.13526388,2.0,twomoons,ps
14,0.20610055,4.0,twomoons,ps
14,0.24376276,6.0,twomoons,ps
14,0.2509149,8.0,twomoons,ps
14,0.2814459,10.0,twomoons,ps
14,0.38350216,12.0,twomoons,ps
14,0.5634216,14.0,twomoons,ps
14,0.7945122,16.0,twomoons,ps
14,1.0492737,18.0,twomoons,ps
14,1.3145825,20.0,twomoons,ps
14,1.5881833,22.0,twomoons,ps
14,1.8698916,24.0,twomoons,ps
14,2.1553175,26.0,twomoons,ps
14,2.4368474,28.0,twomoons,ps
14,2.707061,30.0,twomoons,ps
14,2.9608753,32.0,twomoons,ps
14,3.1967928,34.0,twomoons,ps
14,3.415948,36.0,twomoons,ps
14,3.6199286,38.0,twomoons,ps
14,3.810028,40.0,twomoons,ps
14,3.987882,42.0,twomoons,ps
14,4.1559873,44.0,twomoons,ps
14,4.3174424,46.0,twomoons,ps
14,4.4749784,48.0,twomoons,ps
14,4.630025,50.0,twomoons,ps
15,9.423521,-50.0,twomoons,ps
15,9.117981,-48.0,twomoons,ps
15,8.811728,-46.0,twomoons,ps
15,8.503616,-44.0,twomoons,ps
15,8.191956,-42.0,twomoons,ps
15,7.876345,-40.0,twomoons,ps
15,7.5573173,-38.0,twomoons,ps
15,7.2353535,-36.0,twomoons,ps
15,6.9097157,-34.0,twomoons,ps
15,6.5779386,-32.0,twomoons,ps
15,6.237208,-30.0,twomoons,ps
15,5.8855686,-28.0,twomoons,ps
15,5.522435,-26.0,twomoons,ps
15,5.1487226,-24.0,twomoons,ps
15,4.7669444,-22.0,twomoons,ps
15,4.3780394,-20.0,twomoons,ps
15,3.9770458,-18.0,twomoons,ps
15,3.5457742,-16.0,twomoons,ps
15,3.0466821,-14.0,twomoons,ps
15,2.4274924,-12.0,twomoons,ps
15,1.653363,-10.0,twomoons,ps
15,0.81965435,-8.0,twomoons,ps
15,0.3110183,-6.0,twomoons,ps
15,0.1693548,-4.0,twomoons,ps
15,0.110579066,-2.0,twomoons,ps
15,0.09444915,0.0,twomoons,ps
15,0.11463756,2.0,twomoons,ps
15,0.22906879,4.0,twomoons,ps
15,0.572196,6.0,twomoons,ps
15,1.1299727,8.0,twomoons,ps
15,1.6712595,10.0,twomoons,ps
15,2.0555813,12.0,twomoons,ps
15,2.3036287,14.0,twomoons,ps
15,2.4675674,16.0,twomoons,ps
15,2.5875897,18.0,twomoons,ps
15,2.6862252,20.0,twomoons,ps
15,2.7754748,22.0,twomoons,ps
15,2.8665545,24.0,twomoons,ps
15,2.9679248,26.0,twomoons,ps
15,3.0771487,28.0,twomoons,ps
15,3.18876,30.0,twomoons,ps
15,3.3037286,32.0,twomoons,ps
15,3.4254596,34.0,twomoons,ps
15,3.5540953,36.0,twomoons,ps
15,3.6900456,38.0,twomoons,ps
15,3.8356612,40.0,twomoons,ps
15,3.9891396,42.0,twomoons,ps
15,4.1458564,44.0,twomoons,ps
15,4.2994366,46.0,twomoons,ps
15,4.446941,48.0,twomoons,ps
15,4.5899673,50.0,twomoons,ps
16,4.2825212,-50.0,twomoons,ps
16,4.155564,-48.0,twomoons,ps
16,4.018694,-46.0,twomoons,ps
16,3.871915,-44.0,twomoons,ps
16,3.7187417,-42.0,twomoons,ps
16,3.5511642,-40.0,twomoons,ps
16,3.3737652,-38.0,twomoons,ps
16,3.191632,-36.0,twomoons,ps
16,2.9975324,-34.0,twomoons,ps
16,2.7836642,-32.0,twomoons,ps
16,2.5543554,-30.0,twomoons,ps
16,2.3133032,-28.0,twomoons,ps
16,2.0633779,-26.0,twomoons,ps
16,1.8116883,-24.0,twomoons,ps
16,1.5655395,-22.0,twomoons,ps
16,1.3319565,-20.0,twomoons,ps
16,1.1221378,-18.0,twomoons,ps
16,0.9374025,-16.0,twomoons,ps
16,0.7711524,-14.0,twomoons,ps
16,0.62605226,-12.0,twomoons,ps
16,0.48964223,-10.0,twomoons,ps
16,0.35632205,-8.0,twomoons,ps
16,0.25097942,-6.0,twomoons,ps
16,0.1746835,-4.0,twomoons,ps
16,0.11841297,-2.0,twomoons,ps
16,0.09444915,0.0,twomoons,ps
16,0.14812666,2.0,twomoons,ps
16,0.4856427,4.0,twomoons,ps
16,1.1362542,6.0,twomoons,ps
16,1.7227652,8.0,twomoons,ps
16,2.0857096,10.0,twomoons,ps
16,2.2642555,12.0,twomoons,ps
16,2.3328457,14.0,twomoons,ps
16,2.3517296,16.0,twomoons,ps
16,2.3495448,18.0,twomoons,ps
16,2.337891,20.0,twomoons,ps
16,2.3331091,22.0,twomoons,ps
16,2.3324957,24.0,twomoons,ps
16,2.3321788,26.0,twomoons,ps
16,2.3356736,28.0,twomoons,ps
16,2.3440719,30.0,twomoons,ps
16,2.3546665,32.0,twomoons,ps
16,2.3653305,34.0,twomoons,ps
16,2.375278,36.0,twomoons,ps
16,2.384359,38.0,twomoons,ps
16,2.392988,40.0,twomoons,ps
16,2.4019504,42.0,twomoons,ps
16,2.41199,44.0,twomoons,ps
16,2.423418,46.0,twomoons,ps
16,2.4360025,48.0,twomoons,ps
16,2.4493067,50.0,twomoons,ps
17,6.925592,-50.0,twomoons,ps
17,6.626411,-48.0,twomoons,ps
17,6.3231406,-46.0,twomoons,ps
17,6.023209,-44.0,twomoons,ps
17,5.7474394,-42.0,twomoons,ps
17,5.532003,-40.0,twomoons,ps
17,5.4189196,-38.0,twomoons,ps
17,5.426324,-36.0,twomoons,ps
17,5.531543,-34.0,twomoons,ps
17,5.6239653,-32.0,twomoons,ps
17,5.69244,-30.0,twomoons,ps
17,5.848294,-28.0,twomoons,ps
17,5.9233212,-26.0,twomoons,ps
17,5.791642,-24.0,twomoons,ps
17,5.521093,-22.0,twomoons,ps
17,5.1347594,-20.0,twomoons,ps
17,4.6558332,-18.0,twomoons,ps
17,4.1180243,-16.0,twomoons,ps
17,3.5245013,-14.0,twomoons,ps
17,2.8461773,-12.0,twomoons,ps
17,2.0343542,-10.0,twomoons,ps
17,1.1098875,-8.0,twomoons,ps
17,0.3797628,-6.0,twomoons,ps
17,0.13788462,-4.0,twomoons,ps
17,0.102013014,-2.0,twomoons,ps
17,0.09444915,0.0,twomoons,ps
17,0.12946844,2.0,twomoons,ps
17,0.30433196,4.0,twomoons,ps
17,0.64906394,6.0,twomoons,ps
17,1.0682108,8.0,twomoons,ps
17,1.4701042,10.0,twomoons,ps
17,1.8438559,12.0,twomoons,ps
17,2.1905496,14.0,twomoons,ps
17,2.4973242,16.0,twomoons,ps
17,2.7504895,18.0,twomoons,ps
17,2.9450061,20.0,twomoons,ps
17,3.0829718,22.0,twomoons,ps
17,3.1717288,24.0,twomoons,ps
17,3.2237124,26.0,twomoons,ps
17,3.2547235,28.0,twomoons,ps
17,3.2769568,30.0,twomoons,ps
17,3.2935216,32.0,twomoons,ps
17,3.3042297,34.0,twomoons,ps
17,3.3116817,36.0,twomoons,ps
17,3.3209682,38.0,twomoons,ps
17,3.3356993,40.0,twomoons,ps
17,3.3565373,42.0,twomoons,ps
17,3.382996,44.0,twomoons,ps
17,3.4143004,46.0,twomoons,ps
17,3.4489348,48.0,twomoons,ps
17,3.4854558,50.0,twomoons,ps
18,5.919992,-50.0,twomoons,ps
18,5.5780554,-48.0,twomoons,ps
18,5.242561,-46.0,twomoons,ps
18,4.910547,-44.0,twomoons,ps
18,4.582876,-42.0,twomoons,ps
18,4.262803,-40.0,twomoons,ps
18,3.953858,-38.0,twomoons,ps
18,3.658614,-36.0,twomoons,ps
18,3.3798788,-34.0,twomoons,ps
18,3.1198628,-32.0,twomoons,ps
18,2.8809862,-30.0,twomoons,ps
18,2.668836,-28.0,twomoons,ps
18,2.4931107,-26.0,twomoons,ps
18,2.363584,-24.0,twomoons,ps
18,2.2819939,-22.0,twomoons,ps
18,2.2381988,-20.0,twomoons,ps
18,2.2136164,-18.0,twomoons,ps
18,2.1976583,-16.0,twomoons,ps
18,2.240449,-14.0,twomoons,ps
18,2.3774555,-12.0,twomoons,ps
18,2.4258654,-10.0,twomoons,ps
18,2.1906488,-8.0,twomoons,ps
18,1.6000429,-6.0,twomoons,ps
18,0.72335243,-4.0,twomoons,ps
18,0.18999386,-2.0,twomoons,ps
18,0.09444915,0.0,twomoons,ps
18,0.13526388,2.0,twomoons,ps
18,0.20610055,4.0,twomoons,ps
18,0.24376276,6.0,twomoons,ps
18,0.2509149,8.0,twomoons,ps
18,0.2814459,10.0,twomoons,ps
18,0.38350216,12.0,twomoons,ps
18,0.5634216,14.0,twomoons,ps
18,0.7945122,16.0,twomoons,ps
18,1.0492737,18.0,twomoons,ps
18,1.3145825,20.0,twomoons,ps
18,1.5881833,22.0,twomoons,ps
18,1.8698916,24.0,twomoons,ps
18,2.1553175,26.0,twomoons,ps
18,2.4368474,28.0,twomoons,ps
18,2.707061,30.0,twomoons,ps
18,2.9608753,32.0,twomoons,ps
18,3.1967928,34.0,twomoons,ps
18,3.415948,36.0,twomoons,ps
18,3.6199286,38.0,twomoons,ps
18,3.810028,40.0,twomoons,ps
18,3.987882,42.0,twomoons,ps
18,4.1559873,44.0,twomoons,ps
18,4.3174424,46.0,twomoons,ps
18,4.4749784,48.0,twomoons,ps
18,4.630025,50.0,twomoons,ps
19,9.423521,-50.0,twomoons,ps
19,9.117981,-48.0,twomoons,ps
19,8.811728,-46.0,twomoons,ps
19,8.503616,-44.0,twomoons,ps
19,8.191956,-42.0,twomoons,ps
19,7.876345,-40.0,twomoons,ps
19,7.5573173,-38.0,twomoons,ps
19,7.2353535,-36.0,twomoons,ps
19,6.9097157,-34.0,twomoons,ps
19,6.5779386,-32.0,twomoons,ps
19,6.237208,-30.0,twomoons,ps
19,5.8855686,-28.0,twomoons,ps
19,5.522435,-26.0,twomoons,ps
19,5.1487226,-24.0,twomoons,ps
19,4.7669444,-22.0,twomoons,ps
19,4.3780394,-20.0,twomoons,ps
19,3.9770458,-18.0,twomoons,ps
19,3.5457742,-16.0,twomoons,ps
19,3.0466821,-14.0,twomoons,ps
19,2.4274924,-12.0,twomoons,ps
19,1.653363,-10.0,twomoons,ps
19,0.81965435,-8.0,twomoons,ps
19,0.3110183,-6.0,twomoons,ps
19,0.1693548,-4.0,twomoons,ps
19,0.110579066,-2.0,twomoons,ps
19,0.09444915,0.0,twomoons,ps
19,0.11463756,2.0,twomoons,ps
19,0.22906879,4.0,twomoons,ps
19,0.572196,6.0,twomoons,ps
19,1.1299727,8.0,twomoons,ps
19,1.6712595,10.0,twomoons,ps
19,2.0555813,12.0,twomoons,ps
19,2.3036287,14.0,twomoons,ps
19,2.4675674,16.0,twomoons,ps
19,2.5875897,18.0,twomoons,ps
19,2.6862252,20.0,twomoons,ps
19,2.7754748,22.0,twomoons,ps
19,2.8665545,24.0,twomoons,ps
19,2.9679248,26.0,twomoons,ps
19,3.0771487,28.0,twomoons,ps
19,3.18876,30.0,twomoons,ps
19,3.3037286,32.0,twomoons,ps
19,3.4254596,34.0,twomoons,ps
19,3.5540953,36.0,twomoons,ps
19,3.6900456,38.0,twomoons,ps
19,3.8356612,40.0,twomoons,ps
19,3.9891396,42.0,twomoons,ps
19,4.1458564,44.0,twomoons,ps
19,4.2994366,46.0,twomoons,ps
19,4.446941,48.0,twomoons,ps
19,4.5899673,50.0,twomoons,ps
